;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
28;AKV268;IowaGamblingTask 0.0;50.5;3.31;3.31;3.31;0.0;0.03;-0.00943;17.64;2.25;6.122000000000001;5.86188;0.07375999999999999;0.07078;0.07198;0.001;0.06;0.0;0.0;0.02891;5.32;0.0;0.11535000000000001;0.06362999999999999;0.07210000000000001;0.00996;1152.05032;0.18481999999999998;2207.175;1265.04;0.09006;29.011491975882016;23.686801081077746;23.686801081077746;23.686801081077746;0.0;0.22270150335361366;0.10021978423203251;166.03160950112894;15.856283207981534;51.61302705341125;58.61879999999999;0.5215079557195536;0.5032867042418931;0.5104931460080655;0.009999999999999995;0.5089105019449872;0.0;0.0;0.2749318775128254;43.794949203733225;0.0;0.8146546814448435;0.44958026788631106;0.5100650285339443;0.07021869445172736;11467.465763736453;1.328295477807418;16678.33563935154;3699.3001683774696;0.6353507393717285
29;AKV268;Nawon 0.0;26.0;45.78431372549019;44.8235294117647;45.30392156862745;0.4803921568627451;0.23529411764705882;-0.19288235294117648;298.1372549019608;120.86274509803921;197.40966666666668;70.82421568627451;2.121156862745098;1.9702941176470585;2.044960784313725;0.05876470588235295;2.823529411764706;0.0;0.8627450980392157;1.3528823529411764;228.35294117647058;0.0;2.900725490196078;1.8504313725490196;2.05256862745098;0.15494117647058825;395.7845490196079;1.6843529411764708;34596.36274509804;3363.3529411764707;46.09113725490195;14.866068747318506;89.42579353307192;87.88713350254473;88.59340147163176;3.4306862058686236;0.4727889717037675;0.40321669841705826;307.43897082886826;149.36974521071434;204.8967887271703;95.7528867325291;1.728099931977882;1.6058176645449838;1.6647023152598104;0.07081570115032235;5.335563259311772;0.0;3.1433714883426505;1.2217386733186246;270.99393524796176;0.0;2.4656652496105904;1.5086938623180246;1.6702637546795052;0.17063884806979984;1026.7374972026553;2.917580249614597;59050.61646139508;8025.32050655556;44.842808234105775
30;AKV268;PasatC 0.0;129.0;25.731517509727627;24.731517509727627;25.230544747081712;0.46369260700389103;0.12062256809338522;-0.09604669260700388;234.7898832684825;104.3112840466926;158.75522178988325;53.79000389105058;1.34615953307393;1.2754124513618676;1.3052996108949415;0.02529961089494164;1.6731517509727627;0.0;0.3151750972762646;0.7568093385214008;178.92217898832683;0.0;1.7887315175097276;1.2634902723735408;1.3929027237354086;0.07806225680933852;819349.7002762647;2.1048677042801556;30764.035019455252;2710.101167315175;30.239657587548642;74.33370702447175;89.13741311496983;86.56221738916346;87.64154628736073;5.977463135314738;0.40146557871745575;0.2978364657178232;366.02401653238815;226.71953262508154;268.6137364596783;104.77840301640387;1.7256466501484395;1.6309051889884212;1.6679634873218632;0.06210424483407319;4.694804619820502;0.0;2.972182763454736;1.1330453668542806;323.0849252444835;0.0;2.240864163033277;1.551896020580653;1.6955834110363355;0.146763188875649;13132218.115950812;5.535272670530059;62137.9658654768;6693.631716791541;41.04751166854297
31;AKV268;VisualSearch 0.0;26.0;65.96078431372548;52.13725490196079;59.049019607843135;6.911764705882353;0.37254901960784315;-0.13858823529411765;368.98039215686276;132.47058823529412;226.52433333333335;82.34635294117646;2.8101176470588234;2.470470588235294;2.627960784313726;0.1125686274509804;6.03921568627451;0.0;1.9411764705882353;2.2020784313725494;223.7450980392157;0.0;4.138843137254902;2.372392156862745;2.7668627450980394;0.23360784313725486;2859.7203725490194;1.688529411764706;65425.71568627451;3587.843137254902;76.5563137254902;14.866068747318506;123.226776438291;102.33650758313831;110.07339619099434;26.695450152105124;0.6621415049285307;0.41905308381972745;227.47373388557006;139.5123439615544;149.19615862382875;60.88185245106247;1.3629510137500735;1.1674972437302142;1.2443748142868258;0.12034388308542496;5.268627086115416;0.0;2.873407487328467;1.2669037507741028;159.95447391520563;0.0;1.974671976532295;1.034205068222572;1.1322232468838969;0.17791864190481813;14209.726118791861;1.3621792004423088;57362.67771053361;5248.815902172791;37.580044131155674
32;AKV268;Аффективный_прайминг 0.0;195.0;23.28020565552699;23.154241645244216;23.217223650385606;0.06298200514138817;0.09768637532133675;-0.09155784061696658;261.8586118251928;129.10282776349615;183.92046272493573;50.95282005141389;3.1182776349614394;2.971488431876607;3.0366452442159386;0.05326221079691517;2.979434447300771;0.0;0.48586118251928023;4.2562416452442156;195.91773778920307;0.0;4.211858611825193;3.071195372750643;3.3440925449871464;0.22890231362467867;397.2256426735219;2.0367480719794346;33890.51670951157;1080.5295629820052;90.7403059125964;112.43887228178696;82.96183536899753;82.6227725264153;82.78315815880815;1.2421993100803153;0.3058194911706399;0.2911341665972469;200.8862530361218;85.70137987571555;114.47021865473417;72.26949066199964;1.139242009280669;1.0719706215175682;1.0948034270713016;0.08538673776308256;5.0777043161870665;0.0;2.7136407224190093;3.213644547318298;166.9172534645462;0.0;1.0739197560008829;0.6021642649122382;0.6031403101114972;0.20268574456861632;1169.6320384232633;4.059720098304178;71900.09140383982;1849.3107248336073;20.547916135758285
33;AKV268;Висконсинский_тест 0.1;39.0;80.14285714285714;73.81818181818181;76.98051948051948;3.1623376623376624;0.37662337662337664;-0.21125974025974026;486.9220779220779;126.32467532467533;263.20471428571426;123.69901298701299;3.4191818181818188;3.075142857142857;3.2237012987012985;0.11644155844155843;7.233766233766234;0.0;1.4935064935064934;2.5425194805194806;245.44155844155844;0.0;5.20725974025974;2.828818181818181;3.26338961038961;0.3748961038961039;1246.9217272727274;3.145207792207792;172243.6948051948;2877.4025974025976;89.23967532467532;22.371857321197094;140.2411188937518;134.79972740023265;136.89530771144348;13.376983758061128;0.6078209795084024;0.479429716121072;178.77262582116384;53.76029682484864;59.71730667064817;58.26641193836189;0.27506246789414796;0.10802773940614978;0.13282587185911215;0.08379132813855808;9.315940080110716;0.0;6.824150952824167;0.5905334031817429;184.83381536613493;0.0;0.7338151280626585;0.2591434132144597;0.14109712554834028;0.14913333705601425;1514.7991063311229;1.3701585130893121;76534.26742841181;3053.7087858766977;15.921501599906666
34;AKV268;Задача Дери-Ливальда 0.0;83.5;28.072289156626507;28.072289156626507;28.072289156626507;0.0;0.13253012048192772;-0.13253012048192772;262.18674698795184;142.3975903614458;191.06960843373494;46.74146987951807;2.089433734939759;1.9867289156626509;2.033102409638554;0.03876506024096386;2.289156626506024;0.0;0.42168674698795183;1.642397590361446;197.4578313253012;0.0;2.922759036144578;1.9253313253012045;2.1220060240963856;0.19036746987951808;1139.321373493976;1.8009939759036147;25798.192771084337;1570.1024096385543;53.191204819277104;48.064193186473716;80.57998595523695;80.57998595523695;80.57998595523695;0.0;0.34009212075908146;0.34009212075908146;285.02724176921384;186.48746418241828;207.3941398790696;84.98433253992562;1.6720246206159661;1.5879516266222187;1.623340101894363;0.06491037351607483;4.787686530539922;0.0;1.9203565447212132;1.5190432430636034;238.3227402369657;0.0;2.3402478221028744;1.4697602088015633;1.6102627359382597;0.20055686995686042;10148.55985964865;3.2588362683948877;61782.01317098354;2338.513310759684;44.07813578862222
35;AKV268;Методика НПА 0.0;13.5;110.57692307692308;88.38461538461539;98.83653846153847;10.158423076923075;0.8461538461538461;-0.19411538461538463;424.38461538461536;96.26923076923077;205.27092307692308;99.07526923076924;3.1015384615384614;2.621038461538461;2.8037307692307687;0.135;12.346153846153847;5.153846153846154;1.8846153846153846;2.316730769230769;198.42307692307693;81947.82692307692;4.35973076923077;2.4132692307692305;2.818269230769231;0.31388461538461543;2462.6581538461537;3.156884615384615;306005.46153846156;5350.538461538462;76.50219230769231;7.648529270389178;131.72704295684255;116.81680595636125;121.6973077415374;22.51689648272706;1.0841515647660225;0.5207713760892069;198.83622948005768;50.6055788958551;91.97318414621648;49.041132966160305;1.228278151910852;0.9776883135547536;1.0432925402855062;0.12840841093947078;12.799819710268759;6.9264265400987695;4.982585056589988;1.1085159288956494;120.33592084724265;115499.1123449823;1.7688244131669444;0.9156824147134117;1.0467295947929363;0.1576706255262728;3373.820861704304;1.740345375537237;216213.30287699337;5283.791784169919;32.23482688524228
36;AKV268;Многозадачность 0.1;262.0;16.95984703632887;15.659655831739961;16.268164435946463;0.6051548757170172;0.0745697896749522;-0.062437858508604206;167.23900573613767;97.75908221797323;126.65899235181642;28.75110898661568;1.4553537284894837;1.409078393881453;1.4301854684512427;0.019252390057361374;1.0726577437858509;0.0;0.1338432122370937;1.0905602294455068;131.86806883365202;0.0;1.9371835564053537;1.4231032504780115;1.5322715105162523;0.10251434034416826;236.15832887189293;1.1586673040152964;11966.242829827916;1091.1070745697896;34.1018776290631;151.1213640312536;75.2120648997883;69.61441997780948;71.55327774738461;9.795175616650525;0.309776146474625;0.24378893236738722;355.3514452811151;245.802336422433;260.95430442204736;65.37717323272621;1.800777697875335;1.741706452708333;1.767725157319169;0.04727628674439211;2.939113624866799;0.0;1.5601791423466143;1.474277409115496;333.3800653929924;0.0;2.3092137763951337;1.672672987820637;1.7935193273231862;0.15734441711912842;2752.173885983475;3.873270860801241;35950.86737279964;1838.2384934028598;44.6802673885486
37;AKV268;Переключение_задач 0.0;189.5;8.828042328042327;8.425925925925926;8.626984126984127;0.20105820105820105;0.03968253968253968;-0.022185185185185183;129.34391534391534;93.38359788359789;107.82275661375661;15.070981481481482;1.3427407407407408;1.2967698412698412;1.317973544973545;0.019216931216931216;0.8412698412698413;0.0;0.06613756613756613;1.2407513227513227;113.29629629629629;0.0;1.8210317460317458;1.3404814814814814;1.4569417989417988;0.10013756613756612;177.96516402116401;1.3290820105820107;14602.933862433862;678.5079365079365;35.82952116402116;109.26344310884588;54.40144089289978;51.3259833558284;52.819669814022376;2.649367862504981;0.23264573256919532;0.15399577173082893;227.27508946019296;148.91117978514905;159.69959614530993;55.63009212477836;1.7108582444511136;1.6499455782168782;1.6763969302445314;0.06811018946427896;2.5546941194012684;0.0;0.7049400539755848;1.8763988017461886;179.92201976354994;0.0;2.1836537759711643;1.5838623680681396;1.7085287361431747;0.17316244689524996;1271.0075344092315;6.278352658724642;56595.99890315345;1091.4427126043113;44.54932439408085
38;AKV268;Стоп-сигнал 0.0;148.5;14.121621621621621;11.547297297297296;12.550385135135134;0.9416114864864864;0.08445945945945946;-0.042523648648648646;301.2533783783784;210.2668918918919;248.28383445945946;37.896118243243244;3.3899695945945947;3.311783783783784;3.3492094594594595;0.03469256756756757;1.945945945945946;0.0;0.16554054054054054;3.152391891891892;246.36486486486487;0.0;4.219131756756757;3.2783479729729725;3.489300675675676;0.19086486486486484;430.39204729729727;1.4092297297297298;18110.85641891892;835.1925675675676;91.54487837837837;85.59205570612264;70.80361049928393;59.45467830483699;62.26670651461013;11.77913690491866;0.5364304921675914;0.20625983148183127;267.9358258393395;132.81520123765367;120.3115693266458;66.36432914146079;0.8129987819248935;0.7848991690876275;0.7939321087260217;0.07379906351086146;2.1321868579156598;0.0;1.2899724258168634;1.377456954989625;131.05887659452512;0.0;0.8215120285727926;0.4781882870025004;0.44416687290093215;0.17868765092150626;5484.221283407505;2.0817828705046804;48104.97742877067;3100.72443805607;20.908883648402806
39;AKV268;Тест Саймона 0.1;15.5;14.333333333333334;3.2666666666666666;6.3952333333333335;3.4904333333333333;0.23333333333333334;0.003;210.66666666666666;2.7333333333333334;13.153133333333333;33.85103333333333;0.1509333333333333;0.08739999999999999;0.11003333333333334;0.015000000000000001;1.2333333333333334;0.0;0.5333333333333333;0.016;8.6;0.0;0.214;0.065;0.11096666666666667;0.020033333333333334;3506.858033333333;0.1946;24161.1;3808.9;0.5624;8.803408430829505;78.50689990907381;17.892270211835424;35.02813557175623;19.11789072134615;1.2780193008453875;0.016431676725154984;1153.8688544775503;14.97108323847454;72.04267828539783;185.4097455152596;0.8266959134611302;0.47870951525951505;0.6026773874415177;0.08215838362577492;6.755244875897049;0.0;2.9211869733608853;0.08763560920082658;47.10413994544428;0.0;1.1721262730610558;0.3560196623783579;0.6077894646448995;0.10972708568686827;19207.852508248703;1.0658680969050531;132335.79484138073;13851.785686827281;3.0803916634090545
40;AKV268;Тест Струпа 0.1;20.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3230.3;0.0;11.69045194450012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8656.902668109895;0.0
41;APV13;DemandSelectionTask 0.0;308.0;35.728455284552844;29.095934959349595;31.501695934959347;2.748557723577236;0.3252032520325203;-0.16351544715447153;440.6227642276423;111.55121951219512;236.70053170731705;119.97223902439023;3.865733333333334;3.4620829268292685;3.6450292682926833;0.13915447154471544;6.0;0.0;1.334959349593496;2.43179837398374;179.5951219512195;0.0;5.266143089430894;2.9018113821138214;3.66700325203252;0.3512162601626016;21247.963411382116;4.542746341463414;120792.51138211382;2726.559349593496;88.76639674796749;177.67948671695333;85.04713822300356;66.05736500987517;70.16067566966328;17.740832827864164;0.9860256070251304;0.3952515951366486;235.5673533887381;70.4200997618206;116.94398536935105;76.5564855957892;1.2297089498785918;1.0893238831623502;1.140528178884357;0.10864912540591891;6.213885889695985;0.0;3.567177182604024;0.9777696608963374;125.24564908451856;0.0;1.8679161966220053;1.0399938518675742;1.1446556812657256;0.23946496495733338;502666.55063561583;3.4049154830851833;93942.34265751496;5547.923338864271;28.104437339699523
42;APV13;Go_NoGo 0.0;125.5;29.972;28.92;29.2245;0.35267200000000004;0.224;-0.179588;376.612;193.824;271.37098;77.72127600000002;4.282967999999999;3.978912;4.127108;0.12019199999999998;3.144;0.0;0.608;3.0296760000000003;278.212;0.0;5.7794;3.0051720000000004;4.140788000000001;0.6233399999999999;765.74328;11.830212;96917.698;1135.772;98.104168;72.31297716638879;65.2861727582009;62.443304405358305;62.8599686995598;5.179825646809107;0.6383210910357295;0.39451381580299283;170.25468005409215;136.18998447567995;114.75158452871578;75.18803104132539;0.41781936174884093;0.352948202987305;0.34495957556079565;0.13421511810414966;5.5612023778631015;0.0;3.6971627024236797;0.9647031479572952;149.78669926635152;0.0;1.022496060027169;0.4774315468669567;0.325640461084894;0.3130427566162161;1414.3418058656084;7.127723864813235;66404.71921074305;2283.2515073463105;3.06357560404551
43;APV13;IowaGamblingTask 0.0;50.5;133.77;122.98;127.45454;4.64785;0.96;-0.71875;689.68;573.7;622.9827700000001;50.96445000000001;3.7330100000000006;3.64135;3.6852700000000005;0.03928;1.93;0.0;0.41;1.1110999999999998;620.41;0.0;5.087960000000001;3.3996400000000007;3.9599999999999995;0.36322000000000004;5756.581219999998;28.5891;63435.515;2069.27;43.85994999999999;29.011491975882016;112.07680041792412;97.99329805984928;100.10621618933492;24.981794434329384;1.1184404726712505;0.5062343924517675;573.5377873648375;587.6927407887199;563.8870181532778;112.79551352272864;1.053078339819968;1.0309984899909583;1.0362439053688766;0.0726214872062009;5.6178916926821465;0.0;3.9005179661219898;0.5729092071139716;578.5389136838287;0.0;1.0387979545142696;0.48633553533470386;0.20564606252078604;0.28059113573765204;52137.17807398011;16.004228120320974;71578.56125806822;5861.673093206083;21.05842597376224
44;APV13;PasatC 0.0;314.5;47.52070063694268;46.245222929936304;46.68066401273885;0.4948566878980891;0.4697452229299363;-0.3660573248407643;407.140127388535;151.63853503184714;261.25383757961777;98.23514331210191;4.095625796178344;3.8316974522292995;3.950751592356688;0.09857961783439491;4.869426751592357;0.0;1.1035031847133758;2.4173089171974524;288.156050955414;0.0;5.541761146496815;3.5126194267515927;4.154740445859873;0.32056847133757965;839.9726496815287;5.6894219745222925;106112.16003184713;2125.7101910828023;88.55715923566879;181.43226467931956;72.12138371289772;69.62712531775256;70.06153017809775;5.0148459395689;1.129865102698602;0.5010072914823794;246.98823709727063;193.3812744310104;199.35998113537167;77.82139979784594;1.2568414279055589;1.1694796526319444;1.2026658103699743;0.0968950090236717;12.126216408746602;0.0;10.902955446524095;1.2620160398981581;241.74167578267816;0.0;1.3726059083147755;0.9006177270849729;0.883496533952827;0.21638742669156025;5148.35445165312;6.577338309644438;79690.46484721781;5515.802047904394;23.863576360592415
